lag,width,scale
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.64986272271381,0.6711187113051562,0.9624883228179593
10.727182086086117,0.5111719639782821,0.93193224634006
10.727182086086117,0.5111719639782821,0.93193224634006
10.727182086086117,0.5111719639782821,0.93193224634006
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
19.462882733060482,0.40636033885467765,1.0059878136350289
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
10.50656180256324,0.30805496065711135,0.9643488496023236
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.327662197044862,0.4027379347961727,0.9674533035321409
17.253900266114954,0.2691885502878926,0.9328098727278205
17.253900266114954,0.2691885502878926,0.9328098727278205
17.253900266114954,0.2691885502878926,0.9328098727278205
17.253900266114954,0.2691885502878926,0.9328098727278205
